sim	param	true	est	hpd_low	hpd_high	ess
006	root_y	0.760264092761412	-0.11273510427668	-1.98842185662509	1.63414312935378	5265.88295437178
006	root_r	1.40471590881156	2.85679032335566	0.808836354313849	4.92576719153181	404.211139201199
006	root_s	-1.61908985729564	-0.811299878175771	-3.49670322952546	1.89506492907961	326.42360964657
006	root_a	3.54406953207217	1.52510298828469	-4.99781006379856	6.45829554203367	1301.3148849023
007	sigma_x	0.226591604063287	0.999291534677134	0.997875977398515	0.999999980549118	14963.5840838923
007	sigma_y	0.0420301186386496	0.999438756183301	0.998331539374905	0.999999985045915	10785.5481024892
007	sigma_r	0.689068635227159	0.999622653030661	0.998869366166829	0.999999999441411	12797.4937688617
007	sigma_s	0.0435822233557701	0.999312362730863	0.997967281764197	0.999999950474229	10949.1247435695
007	sigma_a	1.70752639765851	4.98205355937585	4.94669319570034	4.99999980843034	12883.1549452207
007	mu	8.65864437771961	8.42696453607456	8.2200274587843	8.64796963538655	12531.752731761
007	kappa	1.39823309378698	4.84136572496045	4.55174607859425	4.99999763901988	15674.2741302424
007	root_x	-0.864487835396228	0.490067107325218	-1.4245514742366	2.43662532859065	4272.6394769752
007	root_y	-0.299145311637362	0.167147853640698	-1.80187546735879	2.18429840242798	3322.31289064688
007	root_r	-2.17648079431573	-4.83206220789056	-8.09116479258086	-1.74463258014244	264.668946066513
007	root_s	0.678260462844316	2.93095049540432	0.562528386193605	5.55682577325937	192.109580776346
007	root_a	8.25548860244453	8.70165524731536	8.04566401047483	9.31710857769034	342.93426997698
008	sigma_x	0.562191477743909	0.986385703415719	0.959528491920955	0.99999965845937	6907.64733223827
008	sigma_y	0.193423376884311	0.989583052863552	0.968608139232184	0.999999766020199	7290.21134458532
008	sigma_r	0.929900454124436	0.985885188321157	0.95798946803048	0.999999144417228	5923.06263467707
008	sigma_s	0.696607915917411	0.992460126297899	0.977559185458481	0.999999351398674	7429.72137487141
008	sigma_a	3.14196372870356	4.7309709592056	4.27454558848088	4.99999574866529	4665.03287166189
008	mu	5.88344557909295	6.00469308412947	5.6520417246398	6.37277757699002	9340.53921038871
008	kappa	0.927158058620989	2.40992200992745	1.75612924174552	3.05853301377461	4534.23120689521
008	root_x	-0.327793465952175	-0.955695521934721	-2.86329175509388	0.914426170048204	6185.88546710368
008	root_y	0.53821273111495	-0.419685736920894	-2.30090164529743	1.55014591358541	5072.0713422255
008	root_r	7.30061713414071	9.38278226231187	5.65835811417266	13.1154692038475	518.744269048164
008	root_s	1.45487565129901	-0.892368524137016	-5.39519387046705	3.12446000414265	558.038558779087
008	root_a	-0.326568713644519	7.48922612257648	6.4854015289001	8.40299132870577	391.253014717171
009	sigma_x	0.530052522895858	0.930274295244941	0.852580186670063	0.999995666935604	5584.86041658193
009	sigma_y	0.241874041268602	0.27443897063347	0.239015941868844	0.311852935448022	3112.32575033366
009	sigma_r	0.922117254696786	0.983960914364061	0.954550611510724	0.999997456042305	6858.34585710098
009	sigma_s	0.204502456821501	0.273516824822178	0.241605908463249	0.30688589040561	909.42160339143
009	sigma_a	2.25655159330927	2.41977987648241	1.42218135920753	3.49108024919148	122.327831545393
009	mu	-3.35131397354417	-3.26148821231665	-3.45155240144518	-3.07709279585834	1350.35253184806
009	kappa	2.45399799663574	2.54490865777746	0.926778648780322	4.81345305339553	132.356750693122
