sim	param	true	est	hpd_low	hpd_high	ess
008	sigma_r	0.929900454124436	0.830969756024017	0.694779924026321	0.998110030880713	1566.03654032929
008	sigma_s	0.696607915917411	0.849446405048485	0.705649883110101	0.999994480968051	1329.71367245023
008	sigma_a	3.14196372870356	4.63098892147237	4.0396534705125	4.99997292178345	7096.87275879526
008	mu	5.88344557909295	5.72767874996817	5.1813936062789	6.25216958610107	6002.32164349465
008	kappa	0.927158058620989	2.24570851350264	1.40188714042282	3.10040705046455	4280.39713303537
008	root_x	-0.327793465952175	-0.29374850235339	-2.27825190949423	1.62840645777679	4104.17287208414
008	root_y	0.53821273111495	0.231185394749641	-1.54759482725138	2.00853584045187	1336.7862149474
008	root_r	7.30061713414071	9.82334012560968	6.39888310755493	13.3852841338085	305.919349408546
008	root_s	1.45487565129901	-2.42194855546972	-4.55010132510726	-0.416425700762367	250.169964407786
008	root_a	-0.326568713644519	8.000143922294	7.04194177446305	8.90144588633725	195.396462223528
009	sigma_x	0.530052522895858	0.48828311433485	0.407419773333521	0.570577949659875	12082.1907420674
009	sigma_y	0.241874041268602	0.232829221374267	0.19162890381202	0.277564905358864	4598.62988884506
009	sigma_r	0.922117254696786	0.889650402152976	0.787306282106035	0.999994214147867	1838.49264260721
009	sigma_s	0.204502456821501	0.197106214334202	0.165610716528436	0.230224822864993	1274.8858257855
009	sigma_a	2.25655159330927	2.39658602626344	1.40217049878709	3.32671348922357	391.133786054041
009	mu	-3.35131397354417	-3.26997660348043	-3.50499343389781	-3.03488545440479	1469.89806686813
009	kappa	2.45399799663574	2.97837522060218	1.259062276354	4.99881121695441	447.879208506612
009	root_x	0.0880601285419704	0.464380490656279	-1.09330187015543	2.05486494992308	11698.6134177777
009	root_y	1.07006317210437	0.525557568862223	-0.597975042451628	1.64200937111273	7403.17024660527
009	root_r	6.82507853563044	5.34352688445197	0.963126312215598	9.69364930260245	1493.14255388918
009	root_s	-9.99463450662034	-9.65779520129081	-10.7466772257394	-8.58608299431614	1155.70015096168
009	root_a	-2.16978381737135	-0.378107351152955	-4.99930625022478	6.47022225447174	2044.1669071986
010	sigma_x	0.993594827596098	0.893789072203126	0.735642850272049	0.999997658145476	1709.91880024061
010	sigma_y	0.518628119723871	0.599136268329879	0.286359263032985	0.91770324116133	318.749105339854
010	sigma_r	0.373010501964018	0.994370623929554	0.983164532647309	0.99999999787944	10988.5218477062
010	sigma_s	0.361688865814358	0.990046967210033	0.969494777568312	0.999999847134169	4250.3726433221
010	sigma_a	2.95047606574371	3.62304863183095	2.72167088222329	4.73541813623968	1768.1640527113
010	mu	8.35773538448848	6.48094276114721	3.83424747102036	9.35815703056096	13202.5511528123
010	kappa	0.130748850060627	0.129661069866599	0.0581407635865932	0.217266286689827	2179.56276370387
010	root_x	-0.845226196656622	0.077673165558653	-1.74519297640474	1.98247380620493	6434.83015252549
010	root_y	0.149424849370742	0.129173020703086	-1.8468108700842	2.11224032617849	1913.08216188277
010	root_r	0.0952225975198285	1.38313477273419	-1.6659721663894	4.5282708844812	109.433799783353
010	root_s	0.852232629960938	-1.23165381998188	-4.70016525873984	2.76394794119999	67.4975541578951
010	root_a	4.0191054251045	9.64765342875826	9.32084509098243	9.95147848728726	238.214364072179
011	sigma_x	0.193591849179938	0.834433383093589	0.584527097891793	0.999997127086817	700.705746089661
011	sigma_y	0.33885378530249	0.582430569374207	0.194382003692091	0.9999490372697	206.397828311769
011	sigma_r	0.980222671991214	0.831779465438851	0.686237572783226	0.997962787466825	2059.78920431841
011	sigma_s	0.761554006487131	0.824540055034424	0.676801653081397	0.998169873000904	2031.55786420568
011	sigma_a	0.645699477754533	0.625041252954045	0.381565575643284	0.851034321944149	508.243469324888
011	mu	5.14436217956245	5.39204709371784	5.10992776215007	5.68350688196796	2508.74359603254
011	kappa	2.4458970525302	0.399508801725577	0.274598479334107	0.524007506024251	513.065846387161
011	root_x	1.6406765007134	0.676165799284524	-1.24735821687745	2.58170841350205	7949.21243409861
011	root_y	-0.635774057796519	-0.155260868387692	-2.02183979828181	1.68408251929742	3254.64066653841
011	root_r	-2.95589077187256	-2.3778209741655	-6.67029624474273	1.73105493170392	647.012268308231
011	root_s	2.2782484578606	5.8995704256143	1.50813141051367	10.6769070741605	393.401884372394
011	root_a	5.76832006219774	6.38757042877592	5.13264263669188	7.79660628013027	488.617622107522
012	sigma_x	0.120480332989246	0.443021960003117	0.208421565980748	0.683568049927324	1075.69196351855
012	sigma_y	0.76776764402166	0.694019458176175	0.474317108110672	0.948321132748194	3024.46316621922
012	sigma_r	0.926370207453147	0.908552811209938	0.777875047180515	0.999975450962436	3738.53577058857
012	sigma_s	0.852343519218266	0.859532346319139	0.70425989872448	0.99999275644138	3472.98815264433
012	sigma_a	3.10851080343127	3.41119979433697	1.98563276603684	4.9999450720167	933.131032286039
012	mu	0.693126244004816	1.17043813846874	-0.504526963549957	2.92053576437723	2419.3697621288
012	kappa	0.379328285343945	0.457470830199108	0.0847860668780405	0.928871020000234	1220.12079583321
012	root_x	-1.15088146052173	0.13529544753487	-1.51557968347011	1.8219379936157	4424.72030650906
012	root_y	0.400818844396653	0.235899849818334	-1.51264433829744	1.99712388289571	9340.13090738472
012	root_r	6.05218255451488	3.02618770162332	-1.26321151100371	7.31295103048232	889.688071719058
012	root_s	-1.27693548659076	0.619480195631818	-3.86382283736277	5.25181367749444	732.155366079021
012	root_a	4.86645003431477	5.28738100597828	3.7855604258201	6.62773956830625	894.807856090608
013	sigma_x	0.537238496122882	0.975726325209576	0.923791617515916	0.999996282771893	1027.4438572596
013	sigma_y	0.0581057050731033	0.975751177725976	0.925248424465576	0.999999669264768	1962.51732098187
013	sigma_r	0.250896911602467	0.268202032740557	0.222911297927486	0.314340612877765	933.873175272856
013	sigma_s	0.254697423893958	0.47325187050269	0.32677458072876	0.679166810196377	265.843019723876
013	sigma_a	3.22775956941769	4.21356215857675	3.35399666462188	4.99990188510232	1232.75294764306
