sim	param	true	est	hpd_low	hpd_high	covered	ess	tree_size
051	sigma_s	0.854646516265348	0.736286765974842	0.569211936150904	0.923122204177297	TRUE	875.133713448476	45
051	sigma_a	4.56475949496962	4.05442183993184	2.80468486799989	4.99995306939282	TRUE	1208.35364716949	45
051	mu	-0.905900247162208	-1.02258123330683	-1.59768075192073	-0.46634166382354	TRUE	2079.70025248477	45
051	kappa	2.7997500426136	2.00397293065909	0.724824470578608	3.36237598242091	TRUE	1193.69924416695	45
051	root_x	0.435290660961502	0.271861779391851	-0.334851988968553	0.851630875765973	TRUE	2940.70154803325	45
051	root_y	-0.124238751091583	0.161171684806066	-0.779887044243068	1.0847282668363	TRUE	2946.18111302599	45
051	root_r	-0.88333127605539	0.284037193427167	-2.71717836314589	3.22265931740446	TRUE	421.852460595553	45
051	root_s	-0.0173342690320023	3.08255601861014	-0.646950864183693	6.60609767577005	TRUE	639.849800965955	45
051	root_a	-3.19677974097431	-0.35016645275562	-4.99702166372678	6.17332359216786	TRUE	1758.00188872642	45
052	sigma_x	0.740240765502676	0.80947180969259	0.721452433243424	0.895911461856613	TRUE	14166.1348679769	174
052	sigma_y	0.0595711334608495	0.061384565196028	0.04367918860017	0.082736598581167	TRUE	237.517018501239	174
052	sigma_r	0.388036291114986	0.379654488150948	0.340666041520657	0.423017875578734	TRUE	1019.97041503203	174
052	sigma_s	0.974497785791755	0.965546945180061	0.913953662349993	0.999999981335699	TRUE	2833.21078191931	174
052	sigma_a	0.732895814580843	0.732601535391744	0.62657599700031	0.83919869361996	TRUE	621.003090503735	174
052	mu	-1.14047057693824	-1.13178111074442	-1.23130898497322	-1.02399765372202	TRUE	1745.96534991497	174
052	kappa	0.672819629544392	0.758957126190131	0.615545027361112	0.901435998283723	TRUE	682.87199555584	174
052	root_x	-0.983516741501531	-0.464969814476678	-2.30934032242595	1.27896412830582	TRUE	14532.2412522148	174
052	root_y	-0.0461610113735352	-0.236033326571485	-0.685758029394351	0.200782256414695	TRUE	1256.5145103045	174
052	root_r	-3.4982326580701	-1.68754957870956	-3.77032446887603	0.452475308250278	TRUE	1218.72491743672	174
052	root_s	-4.01977786364596	-5.08940557923968	-9.64555709015974	-0.434321809166012	TRUE	1843.32128057381	174
052	root_a	-1.52290662634186	-0.298570273754816	-4.99977461570695	7.49318714522308	TRUE	1085.98580313617	174
053	sigma_x	0.988480696920305	0.904337715551544	0.77689941048877	0.999992279679989	TRUE	710.168308341271	153
053	sigma_y	0.713523935992271	0.663810629541125	0.494039026484418	0.834545035849236	TRUE	335.145893777697	153
053	sigma_r	0.797919998178259	0.795032799572191	0.7154997730765	0.880897632800996	TRUE	1457.56631923212	153
053	sigma_s	0.179809178924188	0.163184479426783	0.144819735967326	0.182196182252968	TRUE	1064.63127957038	153
053	sigma_a	1.87600186560303	1.71627372556781	1.49784735113617	1.95522744837074	TRUE	1060.63678228161	153
053	mu	9.27600042894483	9.27291584255809	9.1936251845154	9.3492509894469	TRUE	7753.25608653176	153
053	kappa	4.28335243137553	3.66157827481996	2.95521546759566	4.49391709504452	TRUE	518.207547265295	153
053	root_x	-1.94654662435286	0.0344502935085	-1.87420556906805	2.06069457729545	FALSE	2448.93917482504	153
053	root_y	0.708363460038096	-0.303890797352342	-2.13327114487368	1.5353774613571	TRUE	2117.91945257354	153
053	root_r	1.79135394252448	0.965440711146087	-2.20251380106401	3.81375907382354	TRUE	271.369333611776	153
053	root_s	-2.14107598124081	-1.75545755164866	-2.33644257336514	-1.1855437996119	TRUE	247.022761234894	153
053	root_a	8.20217683794908	8.26722143731991	7.67904396532533	8.77366842941957	TRUE	349.381510005894	153
054	sigma_x	0.195420110831037	0.238840804411705	0.177571039481498	0.306522304840258	TRUE	781.35628350431	68
054	sigma_y	0.00805252976715565	0.00925571007832223	0.00588158999317444	0.0137676996607777	TRUE	326.734247568546	68
054	sigma_r	0.585154475644231	0.603589479653513	0.523451846265997	0.687545913104684	TRUE	3981.50621232437	68
054	sigma_s	0.524677442852408	0.499704271305608	0.437436632553838	0.569550446761312	TRUE	4471.85685369585	68
054	sigma_a	3.88312935596332	4.5348836847089	4.08247645712174	4.99935337686589	FALSE	8608.49272536114	68
054	mu	8.50486892391928	8.51703783982982	8.25660918647727	8.77911130965851	TRUE	9108.64987700217	68
054	kappa	4.010133567499	4.56959890261601	3.94317943219411	4.99998208088143	TRUE	10597.2211003603	68
054	root_x	0.773058292184019	0.131824251298697	-1.00997084903722	1.2834104794595	TRUE	1920.23302080685	68
054	root_y	0.443763441348418	0.409554206158721	0.345636505561104	0.473864559014482	TRUE	1155.83138254529	68
054	root_r	12.5047490003605	11.4883594452619	10.2743040912827	12.7267391145483	TRUE	751.038001836203	68
054	root_s	1.36091579916939	0.664567599310848	-0.288367075914878	1.61018671978351	TRUE	747.715258117711	68
054	root_a	1.91271309391595	-0.587661579248744	-4.99995252064998	8.32435120558256	TRUE	365.423833018335	68
055	sigma_x	0.858150713611394	0.893265521418991	0.807889630143033	0.992120662285723	TRUE	2289.8209619164	212
055	sigma_y	0.879599370295182	0.958428403726613	0.901733400008873	0.999999857532635	FALSE	8340.52854573506	212
055	sigma_r	0.958000184502453	0.96038251710549	0.906530222245503	0.999977475778707	TRUE	2156.72179910381	212
055	sigma_s	0.986743295565248	0.93292620646339	0.867651934827066	0.999992951589618	TRUE	1359.01122910497	212
055	sigma_a	2.55962918163277	2.68391783970693	1.93794754073681	3.32747044609469	TRUE	255.17112485214	212
055	mu	-0.928103318437934	-0.951897890006284	-1.09399533142146	-0.810317871157793	TRUE	1203.20161422454	212
055	kappa	3.02175433491357	3.58597935371229	2.10638298346462	4.99977605709559	TRUE	256.52943286677	212
055	root_x	-0.474583662292594	-0.258957912816013	-2.07613650206417	1.52239401244125	TRUE	5668.83197264671	212
055	root_y	-1.63931799650191	-0.892322534788288	-2.67577949709036	0.806798593774583	TRUE	11197.3093082968	212
055	root_r	-14.4684766237835	-11.2209874017227	-13.9891305522119	-8.27848255567703	FALSE	263.467061321642	212
055	root_s	-1.31134096300502	-1.99582895272549	-4.93879065788021	0.737303360852259	TRUE	360.427782745154	212
055	root_a	-0.496964391786605	1.06465756798461	-4.99953983293286	5.86999649418352	TRUE	876.198880729633	212
056	sigma_x	0.0153209581039846	0.0243659138628056	0.0157926011728194	0.0362242367153021	FALSE	221.835733626799	137
056	sigma_y	0.481652683345601	0.447044658061567	0.377293727391269	0.518793393747195	TRUE	1299.93067227256	137
056	sigma_r	0.203628685092553	0.208297694501581	0.184986933114455	0.23236058736644	TRUE	1382.94482259532	137
056	sigma_s	0.422215881058946	0.388050304831252	0.347984885037351	0.432342959284267	TRUE	1715.07096036346	137
056	sigma_a	2.7540760464035	2.7945555884133	2.49618303020688	3.11881484655609	TRUE	3679.95423677968	137
056	mu	7.97237681341358	8.06319637927657	7.71083182545992	8.4372182612723	TRUE	7322.05252811312	137
056	kappa	0.850739758461714	0.74218438194488	0.623002271137355	0.86574677354949	TRUE	3285.13643676568	137
056	root_x	-0.776109188248468	-0.798608140667735	-1.02310940462674	-0.577733285262375	TRUE	665.263538235369	137
056	root_y	-0.974326573654211	-0.587948887540077	-2.17675713094995	1.12011073935605	TRUE	3043.48601530805	137
056	root_r	-2.38804134124262	-2.31122535722292	-3.22344885130003	-1.4331623692409	TRUE	5596.83631222747	137
056	root_s	4.77838353181072	4.50884110919604	2.83952314254492	6.17187780349058	TRUE	3984.8761392048	137
056	root_a	-2.58989772642963	-0.0659248303562456	-4.99416146828409	4.58478516482412	TRUE	461.100634249645	137
057	sigma_x	0.734121660701931	0.670930721067795	0.519987361792739	0.835068831085581	TRUE	7305.49439113902	42
057	sigma_y	0.201403506333008	0.29309468630417	0.210675572049644	0.380568155737495	FALSE	2334.68099762528	42
057	sigma_r	0.340472206939012	0.322098820591377	0.253651060635984	0.395235847261984	TRUE	1511.29361817042	42
057	sigma_s	0.0546252033673227	0.0552229092424111	0.0436889871298856	0.0677885295447659	TRUE	1384.79250010313	42
057	sigma_a	1.2885153782554	1.90982316241953	0.894949460900923	3.08261161469401	TRUE	270.880361641198	42
057	mu	-0.389092828845605	-0.52634074155854	-0.83893809834955	-0.217267238777746	TRUE	1434.08894751149	42
057	kappa	1.06713837361895	2.33114699182704	0.702426422219109	4.67800048192048	TRUE	330.110703978272	42
057	root_x	-0.366802721905658	0.0135753044995456	-1.7624892684612	1.83001581172562	TRUE	7702.76116044567	42
057	root_y	1.42183295578821	0.248956210058186	-1.44373713470278	1.98109838815785	TRUE	1385.48126569184	42
057	root_r	-1.37094828092178	-1.62296754157186	-3.3152701527084	0.166207180120896	TRUE	1286.75910917486	42
057	root_s	-1.62070300678234	-1.64612552395267	-1.9580875640652	-1.33319523787985	TRUE	1081.76807558202	42
057	root_a	6.63522363291122	6.45411835284064	6.00372802494043	6.88423741313357	TRUE	6289.62344418943	42
058	sigma_x	0.640621428145096	0.6807238977605	0.502081538815857	0.872861173820788	TRUE	408.308221302251	109
058	sigma_y	0.379371209302917	0.452651496839891	0.239475701233641	0.657799175172267	TRUE	154.585246395741	109
058	sigma_r	0.460428192280233	0.430049053827621	0.371976251563932	0.489421525994399	TRUE	1178.26910655682	109
058	sigma_s	0.748224038863555	0.779244351983641	0.679085456425969	0.886985972838894	TRUE	1144.64858868868	109
058	sigma_a	4.9259833956603	4.15907400474075	3.41833742333859	4.99899932833878	TRUE	715.109921624576	109
058	mu	3.38687973446213	3.24707833842548	2.93423082232556	3.56141533448144	TRUE	2597.32810052345	109
058	kappa	2.99382373341359	2.56848918423731	1.64308897808823	3.58794377933894	TRUE	753.387011000719	109
058	root_x	2.01987374894157	0.719846585508178	-1.01600668986501	2.47956337565793	TRUE	7510.90197598442	109
058	root_y	0.984438494099969	0.430703817182402	-1.30328959932192	2.05948081231898	TRUE	2362.30685794126	109
058	root_r	-0.185119529196282	-1.41615806999702	-3.43752863188675	0.622461711098297	TRUE	905.543805082353	109
058	root_s	4.96330054278016	5.57952866050252	2.20970763745761	9.14002045684951	TRUE	1020.32598721756	109
058	root_a	1.71786446706392	-0.106843407698136	-4.99936796507715	6.04403193390226	TRUE	2482.13315784004	109
059	sigma_x	0.160049737198278	0.528840207123622	0.131753773652552	0.908011204768564	TRUE	158.283882077908	43
059	sigma_y	0.991349342046306	0.878264847489901	0.696564973969031	0.999977613327176	TRUE	1483.28877342099	43
059	sigma_r	0.674161414150149	0.759997938896985	0.606903083646607	0.923478404906043	TRUE	1743.72000710928	43
059	sigma_s	0.15814403234981	0.181052873930977	0.143989815782273	0.220555252983782	TRUE	1493.4583520408	43
059	sigma_a	3.87354806647636	4.33083595094021	3.54841226734047	4.99968772867458	TRUE	3219.46488135878	43
059	mu	4.71746871829964	4.77243179255463	4.38040329756573	5.17319876904561	TRUE	3863.65055612845	43
059	kappa	3.38464286760427	3.7652438878559	2.5637991180702	4.99597012695077	TRUE	2642.12501549071	43
059	root_x	-1.03984713675736	-0.0282443780350702	-1.76335758292223	1.69353957680135	TRUE	7092.84267104917	43
059	root_y	0.0193591746268711	0.34787134785684	-1.58347573558972	2.14799953436445	TRUE	11903.8035543451	43
059	root_r	4.81514783113604	1.69285470776547	-2.72060626888996	6.3687696283724	TRUE	2955.31699585067	43
059	root_s	-4.14584267882323	-4.18097671027436	-5.39238841414567	-2.96061963899903	TRUE	2681.33636305189	43
059	root_a	-1.24113703146577	0.277336225436177	-4.99782404004549	6.52690506247779	TRUE	4368.28653482161	43
060	sigma_x	0.218282730318606	0.245189871975495	0.129523363801903	0.354406969736653	TRUE	277.58381973222	78
060	sigma_y	0.434039793675765	0.445102778933652	0.365418742988171	0.531548766260229	TRUE	2836.53525818915	78
060	sigma_r	0.631372012663633	0.514186563703334	0.433738537768488	0.603838057609399	FALSE	1080.72215157652	78
060	sigma_s	0.817253327462822	0.902656644178474	0.805171372906765	0.999979179771488	TRUE	1761.33177850337	78
060	sigma_a	0.646254975581542	0.779903702131241	0.593822545751837	1.0076826004119	TRUE	449.026588320541	78
060	mu	0.0883522816002369	0.0369229216286828	-0.0896947393009606	0.159826418812772	TRUE	1393.78326902741	78
060	kappa	1.35110181290656	1.34495738325313	0.966454401634519	1.80986874487399	TRUE	348.068854885136	78
060	root_x	-0.521501277726485	-0.323031970745958	-1.56543428905859	0.973511807896518	TRUE	2141.9114171059	78
060	root_y	0.538767851196798	-0.825632887970341	-2.34517590902917	0.707824138769077	TRUE	12511.6614452275	78
060	root_r	-18.5502623647034	-14.8335855837499	-17.5452731482831	-12.0094377315228	FALSE	488.928363970022	78
060	root_s	-2.62035094039151	1.70106611014941	-2.69964186820156	6.40924120779705	TRUE	476.153608130005	78
060	root_a	0.303229584824294	-0.785911865100882	-4.99992488465274	6.57945269677363	TRUE	1666.96909462495	78
061	sigma_x	0.0241197496652603	0.0369533509668068	0.00520944936839642	0.0849386324572664	TRUE	99.3566277410251	31
061	sigma_y	0.762083959532902	0.796886918335697	0.607779400463034	0.999007267705122	TRUE	1571.0980719318	31
061	sigma_r	0.720560622634366	0.669263916171017	0.524925621964657	0.82485209294336	TRUE	2880.95249198402	31
061	sigma_s	0.148255337495357	0.131525055549342	0.100087165785715	0.165529983874405	TRUE	1906.00477651188	31
061	sigma_a	4.45644075167365	3.93460968857088	3.06136034303913	4.97309168056657	TRUE	2209.21620202917	31
061	mu	2.62134837801568	2.03253396978129	-0.0645556180977427	4.27962040302308	TRUE	7679.86305371259	31
061	kappa	0.472069808747619	0.268307325473724	0.117623770537994	0.44437501484574	FALSE	2717.42529524411	31
061	root_x	-0.337480280781288	0.0788280784365169	-0.420033042411041	0.498121296768737	TRUE	403.224702345665	31
061	root_y	-0.205779921899547	0.35189465762021	-1.53044613682654	2.31809490052068	TRUE	6567.27187950789	31
061	root_r	-0.53169920587447	-0.291749600822228	-2.88577038179146	2.5068187674875	TRUE	1168.82849442859	31
061	root_s	-10.8171971205271	-11.4152623085732	-12.2752347308474	-10.5508380099828	TRUE	1057.86621445425	31
061	root_a	4.86171886557713	2.13930094227722	-4.99900437765663	7.13907151858625	TRUE	446.493796961404	31
062	sigma_x	0.215210506226867	0.238524819683961	0.0637367238005429	0.416040596573381	TRUE	337.764582143954	22
062	sigma_y	0.16934099374339	0.113168839100345	0.00678165720808417	0.234217967009578	TRUE	199.755396796097	22
062	sigma_r	0.101235268404707	0.117019647215361	0.0823919583116191	0.156957451675077	TRUE	1530.1844134692	22
062	sigma_s	0.775513542816043	0.84833089777418	0.693231364051281	0.999805540110247	TRUE	3566.1374360182	22
062	sigma_a	3.83461579680443	3.88331983789548	2.67925886500598	4.9995670216434	TRUE	1940.03098110024	22
062	mu	0.188414502190426	1.02618654961946	-1.0082587463006	3.07754679507857	TRUE	5788.21849595289	22
062	kappa	0.395618720212951	0.406079363483302	0.110194057581329	0.752633397164044	TRUE	2549.98314409314	22
062	root_x	-0.276187399741615	-0.512256082363607	-1.993595612047	0.958244470204812	TRUE	2043.59243414757	22
062	root_y	0.146604291918342	0.298347325752352	-0.980246021313585	1.73857843427169	TRUE	635.770112227084	22
062	root_r	-2.2615842940692	-2.48646493648723	-3.34882110823687	-1.68294398725866	TRUE	2424.12653848983	22
062	root_s	0.691543074850882	-0.723696021019812	-5.66682020101649	3.98013857407188	TRUE	1945.9112705849	22
062	root_a	1.69018186279573	2.7998428616287	-2.88054067937109	6.20809139074606	TRUE	588.467364084319	22
063	sigma_x	0.257002224912867	0.305877896758201	0.228908091296313	0.389890042454906	TRUE	451.612939582846	109
063	sigma_y	0.800971935968846	0.661902608943172	0.503428938829545	0.844070042246652	TRUE	495.455602152961	109
063	sigma_r	0.0968486613128334	0.107696689191429	0.0930748226577294	0.122737385276029	TRUE	1134.28880444657	109
063	sigma_s	0.475084694568068	0.461689562469829	0.406594593216973	0.519295717252575	TRUE	1737.81608075381	109
063	sigma_a	0.552129694260657	0.561884518186217	0.504625019723096	0.620372091902766	TRUE	4617.21639266696	109
063	mu	9.85475116991438	9.87115771005689	9.83440622857883	9.90949445042714	TRUE	6267.92994687586	109
063	kappa	2.77222331264056	2.68003431430478	2.59465727040456	2.76886637889733	FALSE	1607.11035415543	109
063	root_x	0.317750245958195	-0.31711774887457	-1.88524631755214	1.31233158897418	TRUE	1245.53553842031	109
063	root_y	1.15426393905913	0.741622327949615	-1.08484437409022	2.61114772951064	TRUE	3553.13951111648	109
063	root_r	-3.03391475566414	-3.18248784981078	-3.7094517954913	-2.76366710272166	TRUE	42.9786134613358	109
063	root_s	-2.42804042931993	-2.66396916236485	-5.05074871445437	0.411887532927742	TRUE	46.994839356271	109
063	root_a	2.12044640327804	4.87445668815532	3.02528781988335	6.58612764577594	FALSE	98.2231600871586	109
064	sigma_x	0.0247976179234684	0.0460372077283523	0.0155502493521257	0.109273120849515	TRUE	154.950826879604	35
064	sigma_y	0.410511958179995	0.45367306888042	0.218174592938385	0.735584794384316	TRUE	357.268770553312	35
064	sigma_r	0.253056675428525	0.330254161430785	0.255690155359011	0.419405343763731	FALSE	1043.73820685992	35
064	sigma_s	0.782103907782584	0.707380598149936	0.561539419961904	0.862205640391071	TRUE	2005.59144061255	35
064	sigma_a	3.11576097388752	3.21973670557192	2.25246088401912	4.55205856689812	TRUE	2527.38691601385	35
064	mu	7.47302304604091	7.32753539345937	6.89612104476413	7.7581432168822	TRUE	4954.13897534002	35
064	kappa	2.01226565754041	2.20835593052949	1.0809458227924	3.9822892631519	TRUE	2164.6220170594	35
064	root_x	2.10201677624055	1.91273628678027	1.09971580074661	2.48807763091643	TRUE	587.16855041617	35
064	root_y	-0.822014623464092	-0.321803107121764	-2.00828542083592	1.45217703160045	TRUE	5987.16385152753	35
064	root_r	-6.79221185137715	-5.58849132725842	-7.75415472396175	-3.44298102954824	TRUE	100.484738775067	35
064	root_s	3.70820078413588	2.27758869887661	-1.91807754781785	6.6505681706448	TRUE	1381.87112391864	35
064	root_a	6.98603209690191	7.20218696570956	6.67433713017911	7.73719205765215	TRUE	66.0044357749423	35
065	sigma_x	0.218807501718402	0.243809986080507	0.030560271075492	0.600974736203006	TRUE	164.837386356375	26
065	sigma_y	0.903895431663841	0.847862734811806	0.643090501976474	0.999997228134671	TRUE	1534.59544887704	26
065	sigma_r	0.812067894730717	0.822592742011165	0.675708205936859	0.998612472667781	TRUE	2787.67219170134	26
065	sigma_s	0.743079609703273	0.807471996645219	0.64516305005205	0.998171064775589	TRUE	1594.85484983716	26
065	sigma_a	4.61621011258103	3.26261497272216	1.78894988369019	4.76486312229288	TRUE	748.577482928191	26
065	mu	7.63505848823115	7.32603199939604	6.85712714461123	7.77648263910255	TRUE	6131.88483375762	26
065	kappa	4.72877559717745	2.65796293058338	0.838185062154136	4.83685923332824	TRUE	955.048415152755	26
065	root_x	1.1968491178757	0.664484803290882	-1.49261027065483	2.51197909439816	TRUE	598.893287470792	26
065	root_y	-1.14799593951814	0.0461677659523834	-1.88627887243118	1.93113480331711	TRUE	7546.14082012611	26
065	root_r	-2.7849023371589	-1.38938363075923	-6.56125659440082	3.43301088627355	TRUE	1125.17972653512	26
065	root_s	-1.5258180496257	-3.6218092647891	-8.97056499665863	2.00689614508903	TRUE	767.157735765121	26
065	root_a	5.31327565084212	1.70159499085261	-4.97287954545912	6.187227375759	TRUE	561.52891940551	26
066	sigma_x	0.826233560219407	0.804294467342498	0.478046342884573	0.999961236137796	TRUE	290.250071390683	76
066	sigma_y	0.937215548474342	0.761159023500017	0.554987461523747	0.991921208374344	TRUE	479.28376432352	76
066	sigma_r	0.817061483627185	0.748102485405162	0.633797311382342	0.876468650173445	TRUE	1233.60075112544	76
066	sigma_s	0.632166744209826	0.606172161791268	0.50940310639508	0.706051167339574	TRUE	1197.06959232686	76
066	sigma_a	4.71818345133215	3.73354997662722	2.81532097314056	4.82750035113617	TRUE	661.351543354669	76
066	mu	4.28579968516715	4.25389786909747	3.93262746278471	4.58944140525745	TRUE	2867.65730160023	76
066	kappa	3.76545433187857	2.71823568488926	1.50184636762393	4.11257200060799	TRUE	637.811612702996	76
066	root_x	0.113128236467222	0.256744165259764	-1.62373838972665	2.15411698128674	TRUE	4982.29320003683	76
066	root_y	-0.6659032588306	0.155746248684138	-1.7878896472399	1.98960662263849	TRUE	4877.7818674868	76
066	root_r	-5.06020391806995	-5.11327332134326	-8.35350658652255	-1.93719078478366	TRUE	390.638518498406	76
066	root_s	0.367457660315293	1.4710884671917	-1.43789246213782	4.49301577505861	TRUE	349.446626534961	76
066	root_a	5.63227267935872	7.03397501367324	6.17827126877938	7.82586670487222	FALSE	520.919954179721	76
067	sigma_x	0.691105315228924	0.858315977187249	0.662663280730149	0.999979832662615	TRUE	683.494144099802	61
067	sigma_y	0.8770490095485	0.704917798238977	0.476830052641281	0.996029794159673	TRUE	347.548964140069	61
067	sigma_r	0.277470758883283	0.303582097338603	0.25677664593482	0.358386115620452	TRUE	1724.72916004385	61
067	sigma_s	0.287255821051076	0.317238971620937	0.265798502568024	0.370637166818377	TRUE	1782.09519485106	61
067	sigma_a	4.98969132197089	4.80868950182372	4.47903209989299	4.99997611122253	TRUE	7646.06070792356	61
067	mu	9.47760980459861	9.20219456952164	8.49964936617158	9.97396832467263	TRUE	7021.49798072388	61
067	kappa	0.612238706089556	0.777131331906091	0.58037382850886	0.989995069338566	TRUE	4104.62153363737	61
067	root_x	-1.44503741492127	-0.359381812223318	-2.28634539942144	1.43836084317747	TRUE	7884.26944959659	61
067	root_y	0.373368377179383	0.248269617569919	-1.59710541739877	2.05032034671541	TRUE	5644.21918828029	61
067	root_r	4.70813805049619	5.2880184697616	3.72345826191044	6.85824813664702	TRUE	1624.04107558472	61
067	root_s	4.31055764408392	4.18943234607312	2.66681989154991	5.72647455879911	TRUE	2521.33200490242	61
067	root_a	3.01620860467665	0.165971053259942	-4.99986864165033	6.12252565312987	TRUE	3830.89523177478	61
068	sigma_x	0.278217940358445	0.217440758799381	0.123183380041599	0.314669357100956	TRUE	91.5006184142493	160
068	sigma_y	0.843426625709981	0.891197179303296	0.790592549976218	0.999734719455599	TRUE	1504.19332472546	160
068	sigma_r	0.915018617175519	0.913660155834331	0.840085452343407	0.999564760506841	TRUE	1607.96076054829	160
068	sigma_s	0.281922184629366	0.307131464254304	0.272443468154946	0.343454646371925	TRUE	1018.92636339766	160
068	sigma_a	3.49628967233002	3.377199269459	2.85304298419978	3.86593322560047	TRUE	1105.95090427182	160
068	mu	2.36046983860433	2.36650563761027	2.20579516459438	2.52282063689774	TRUE	2151.21454767843	160
068	kappa	4.81643398059532	4.29895829840402	3.39656089330746	4.99994523360614	TRUE	1279.56549328582	160
068	root_x	1.66662712704035	1.01306803927776	-0.62369336201592	2.59135344556852	TRUE	431.673227046873	160
068	root_y	1.42860010206478	0.106597383701591	-1.82340736350916	2.06023909908048	TRUE	2742.98808386852	160
068	root_r	3.02910252985647	2.5195515625758	1.51028381253989	3.48471071566119	TRUE	246.033934635744	160
068	root_s	-3.50678715895405	-4.40185168126952	-5.48225517913082	-3.4161127196691	TRUE	235.836350603373	160
068	root_a	9.89616132341325	9.73879985219158	9.55068487579189	9.93454029465014	TRUE	461.446555132583	160
069	sigma_x	0.877955356379971	0.747479115226098	0.533107755591888	0.987947806575052	TRUE	382.899114945453	94
069	sigma_y	0.654288623249158	0.699988762361388	0.472808183834694	0.936642439698993	TRUE	355.141229251226	94
069	sigma_r	0.949745156802237	0.932985609862262	0.857067072352766	0.99999870851262	TRUE	3497.77552345584	94
069	sigma_s	0.555211761500686	0.540243598147534	0.469963669085583	0.619793625233882	TRUE	1265.6597536027	94
069	sigma_a	1.03079556720331	1.00116464548061	0.880882293958787	1.13040796809903	TRUE	2669.32316492011	94
069	mu	9.07765266834758	9.05448995305199	8.9975731365563	9.10931091198396	TRUE	3744.62233194321	94
069	kappa	4.55220752046444	4.49128282442429	4.17448674350903	4.81510118575591	TRUE	5452.82543812083	94
069	root_x	-1.01903871180754	-0.263153993217491	-2.14201014904238	1.64116198221093	TRUE	4092.1325571306	94
069	root_y	-0.0662291598886191	0.0595820483208394	-1.83125878819518	1.968885850833	TRUE	2981.33226045137	94
069	root_r	-3.00664422300911	-3.0264419734295	-5.91670615453704	0.171973834975845	TRUE	205.301706716561	94
069	root_s	-3.73910887628176	-5.34451149843562	-7.854921992884	-3.00289910333105	TRUE	102.234034346955	94
069	root_a	2.80844127177261	4.0808432385261	0.32624652687685	7.22565652520011	TRUE	428.29007594192	94
070	sigma_x	0.384715292137116	0.420852272010138	0.268170749376264	0.58951638883815	TRUE	333.814552147352	98
070	sigma_y	0.976133819669485	0.863309897662428	0.71998262651481	0.999990917693795	TRUE	955.535221043852	98
070	sigma_r	0.843470627209172	0.762008156148582	0.653110178747487	0.873507626901966	TRUE	1064.98230155478	98
070	sigma_s	0.531659828266129	0.54028380397601	0.462736407470168	0.621173582652296	TRUE	1092.66627951848	98
070	sigma_a	2.94725317857228	2.8077460583423	2.30841774926108	3.31943944989016	TRUE	1013.48522632391	98
070	mu	5.82896140986122	5.83059199768355	5.64429969991986	6.02882978858144	TRUE	3045.50990184665	98
070	kappa	2.96311332611367	3.06501190323596	2.30645088881634	3.8887205645584	TRUE	841.365144890735	98
070	root_x	0.344031475523831	0.122286452825316	-1.59769844306431	1.83809344490064	TRUE	2991.58552460079	98
070	root_y	-0.205436083582319	-0.580468175416291	-2.49908482456935	1.29723807483146	TRUE	9472.55984761455	98
070	root_r	2.48314813793796	2.5506614697301	-1.62748518869875	6.70293766702891	TRUE	3125.47753913115	98
070	root_s	-2.28174390827006	-0.899246293251829	-3.92462243075155	2.23445356480595	TRUE	3500.72294487081	98
070	root_a	-2.33003473840654	0.623078360628942	-4.99995123793497	6.57444363161251	TRUE	2058.20926868039	98
071	sigma_x	0.284181793686002	0.379860992224461	0.250395133828678	0.51146989231473	TRUE	594.662027239617	63
071	sigma_y	0.450686527648941	0.6363887356108	0.507084852905472	0.775036920250194	FALSE	2729.49147579919	63
071	sigma_r	0.713981627719477	0.660631781326275	0.542627541363232	0.789361704874164	TRUE	1063.74743668717	63
071	sigma_s	0.40675856010057	0.421477805312861	0.345383296780157	0.499934692869234	TRUE	1192.09903406739	63
071	sigma_a	3.69806233327836	3.39297693172818	2.20809247298387	4.95443970287592	TRUE	336.259713989539	63
071	mu	-0.285881995223463	-0.204319921101244	-0.730822256824114	0.339647290711168	TRUE	1397.02153543302	63
071	kappa	1.7429921682924	1.51896445266213	0.52700931920227	2.86627600383247	TRUE	421.91702737411	63
071	root_x	-0.45170932406408	0.225796991726606	-1.35487342845713	1.7722013554693	TRUE	6064.47498585379	63
071	root_y	1.33976485771363	0.446934592250001	-1.32705677196029	2.09100950516241	TRUE	12804.8112637272	63
071	root_r	-6.25231892119487	-5.86403759835178	-9.12471788459955	-2.5329209180656	TRUE	415.68397754833	63
071	root_s	1.20237039145342	0.85500071335687	-1.04549158423791	2.86225264699086	TRUE	1075.10933704693	63
071	root_a	7.0152681088075	6.4231056481507	5.60516584973181	7.41969703584469	TRUE	240.600660918932	63
072	sigma_x	0.73532230919227	0.702884016097689	0.624206759347592	0.789240716608362	TRUE	4552.1258718618	169
072	sigma_y	0.0415370487608016	0.032754745225867	0.012753993030345	0.0522278471847882	TRUE	127.063553822324	169
072	sigma_r	0.476752673974261	0.45591901467971	0.406940478591983	0.506831836004927	TRUE	996.150946669068	169
072	sigma_s	0.818999129347503	0.806713767148932	0.718483385378658	0.897368999651857	TRUE	900.151507595227	169
072	sigma_a	2.19189335010014	2.3524026922448	2.08133786954726	2.62512406922913	TRUE	1865.53095663694	169
072	mu	0.785881404299289	0.682563687671445	0.574282973482552	0.78743562911935	TRUE	1711.59080625691	169
072	kappa	4.54340158146806	4.51277477915262	3.84102534859976	4.99999639254213	TRUE	1694.25779358939	169
